1305113,-73.9078979492,40.8353157043,1.14473684211,5
1305134,-73.9189453125,40.841217041,9.45671641791,5
1305140,-73.8605575562,40.8347663879,0.16382454411,5
1305164,-73.8996047974,40.8622894287,1.24615384615,5
1305173,-73.9089660645,40.8238716125,1.14360313316,5
1305200,-73.8936843872,40.8672790527,1.21084990958,5
1305201,-73.9048461914,40.8789176941,1.64053537285,5
1305202,-73.9085540771,40.8514518738,1.08804204993,5
1305235,-73.9092559814,40.8242034912,0.997361477573,5
1305375,-73.9144515991,40.8710975647,1.70588235294,5
1305385,-73.8612136841,40.8335494995,0.971985383678,5
1305567,-73.9085540771,40.8930969238,2.13652694611,5
1305568,-73.8641204834,40.8714179993,2.93465909091,5
1305627,-73.8517303467,40.8338012695,1.06638115632,5
1305648,-73.8917617798,40.8219642639,1.46796116505,5
1305662,-73.9104919434,40.8537483215,1.25373134328,5
1305714,-74.0083389282,40.6732978821,720.0,8
1305729,-73.9013824463,40.862739563,0.95567867036,5
1305730,-73.8663482666,40.8731880188,0.968871595331,5
1305735,-73.9267807007,40.8567237854,0.977070659803,5
1305779,-73.9217605591,40.8663711548,0.887729697688,5
1305800,-73.9309310913,40.865272522,2.79611650485,5
1305801,-73.9309234619,40.865146637,1.31292517007,5
1305810,-73.8878936768,40.8373222351,0.647887323944,5
1305842,-73.8823013306,40.8515434265,1.50125523013,5
1305853,-73.919090271,40.8682594299,0.966360856269,5
1305869,-73.915222168,40.8704681396,1.2936802974,5
1305882,-73.9289016724,40.8647232056,1.12771084337,5
1305905,-73.9094314575,40.8462104797,1.33155080214,5
1305906,-73.8920593262,40.8611831665,0.87323943662,5
1305971,-73.891166687,40.8617897034,0.874493927126,5
1305972,-73.8668441772,40.8678398132,1.0376940133,5
1305979,-73.9013366699,40.8202857971,0.873214285714,5
1305980,-73.8867416382,40.8712387085,0.886993603412,5
1306000,-73.8857879639,40.858745575,1.71837708831,5
1306017,-73.9260177612,40.8660583496,1.02503681885,5
1306018,-73.9046173096,40.8791542053,0.956834532374,5
1306022,-73.9214935303,40.8675689697,0.98763326226,5
1306027,-73.8998718262,40.8679275513,1.48717948718,5
1306047,-73.8636550903,40.8413772583,0.89847715736,5
1306059,-73.8952255249,40.8336753845,1.0518783542,5
1306069,-73.8982009888,40.8626403809,1.22310305776,5
1306099,-73.9153900146,40.8393211365,0.818911685995,5
1306116,-73.9031066895,40.877155304,0.875,5
1306126,-73.9046554565,40.8725128174,1.3488372093,5
1306127,-73.8283691406,40.8647918701,0.756756756757,5
1306140,-73.9066390991,40.8236312866,1.16356513222,5
1306147,-73.9143295288,40.871181488,1.84060150376,5
1306183,-73.8980789185,40.820476532,0.991596638655,5
1306186,-73.9077835083,40.8629074097,1.36276083467,5
1306196,-73.9082717896,40.8512954712,0.939209726444,5
1306197,-73.8680648804,40.8518981934,1.02068965517,5
1306205,-73.9217147827,40.8675956726,0.886274509804,5
1306206,-73.8955307007,40.8738327026,1.24770642202,5
1306216,-73.8274230957,40.852645874,1.08333333333,5
1306217,-73.8274230957,40.852645874,0.0890155667617,5
1306226,-73.9008178711,40.8851165771,0.760824742268,5
1306227,-73.9270172119,40.865688324,0.981641468683,5
1306228,-73.9085998535,40.8511734009,0.917763157895,5
1306231,-73.9183731079,40.845161438,1.36912751678,5
1306236,-73.8921661377,40.8442420959,1.248,5
1306314,-73.8919754028,40.8619384766,0.97005988024,5
1306316,-73.8983001709,40.8604660034,0.000206079340546,5
1306333,-73.8974533081,40.8671226501,750.0,8
1306338,-73.8890380859,40.8604011536,1.54812286689,5
1306342,-73.868522644,40.8654785156,0.956656346749,5
1306343,-73.86769104,40.8512802124,0.823061630219,5
1306359,-73.8915557861,40.8615455627,0.396572827417,5
1306373,-73.8996582031,40.8847351074,1.05204460967,5
1306417,-73.890411377,40.8612785339,0.77752293578,5
1306423,-73.8679351807,40.9192314148,2.375,5
1306424,-73.9135971069,40.8394241333,1.2789968652,5
1306429,-73.9094619751,40.8322525024,100.0,5
1306433,-73.9125595093,40.84192276,0.983193277311,5
1306447,-73.9045410156,40.8307037354,0.852564102564,5
1306458,-73.878326416,40.8426475525,1.31437802908,5
1306465,-73.9269332886,40.8656044006,0.0915263051455,5
1306466,-73.9255065918,40.8661308289,1.53036437247,5
1306502,-73.9026565552,40.8821716309,1.08955223881,5
1306509,-73.8620986938,40.8332481384,1.03125,5
1306510,-73.9000244141,40.862411499,1.0641025641,5
1306532,-73.8507232666,40.829990387,1.38461538462,5
1306540,-73.9013595581,40.8627738953,1.11171662125,5
1306545,-73.9060897827,40.8381843567,0.750512645249,5
1306561,-73.8954849243,40.8515815735,0.869565217391,5
1306562,-73.9106140137,40.8192901611,0.691642651297,5
1306567,-73.8426818848,40.8401832581,0.93880126183,5
1306583,-73.9214172363,40.8676986694,1.30702702703,5
1306584,-73.8309936523,40.7593803406,322.5,8
1306585,-73.9002227783,40.8638687134,1.47222222222,5
1306596,-73.8544540405,40.8339881897,0.808510638298,5
1306602,-73.9283905029,40.8541183472,1.18911917098,5
1306603,-73.9279251099,40.8545188904,1.53604336043,5
1306642,-73.8999938965,40.8310585022,0.868927589368,5
1306650,-73.9542388916,40.6858215332,1872.0,3
1306656,-73.8810348511,40.8614692688,1.00142653352,5
1306702,-73.8798904419,40.8798065186,0.634844868735,5
1306703,-73.8805541992,40.8257675171,1.02040816327,5
1306704,-73.8768005371,40.8338356018,0.99173553719,5
1306713,-73.8896636963,40.8395500183,1.24261036468,5
1306743,-73.8811187744,40.8615684509,1.42875516766,5
1306744,-73.9240036011,40.8666114807,0.89014084507,5
1306745,-73.8801040649,40.8798065186,1.2277992278,5
1306774,-73.9168014526,40.8251876831,1.72826086957,5
1306786,-73.9176025391,40.8638725281,1.09933774834,5
1306827,-73.8932189941,40.8356781006,0.996610169492,5
1306834,-73.8866653442,40.8709793091,1.44398340249,5
1306839,-73.8784255981,40.8286361694,1.48314606742,5
1306876,-73.8947906494,40.8573608398,0.925650557621,5
1306877,-73.8938903809,40.8506813049,1.23404255319,5
1306878,-73.903678894,40.8520393372,2.16806722689,5
1306987,-73.8303222656,40.8328742981,1.70264900662,5
1306991,-73.9231109619,40.843875885,1.41204819277,5
1306996,-73.8686294556,40.8779754639,0.762677484787,5
1306997,-73.9020690918,40.8448181152,0.897338403042,5
1307096,-73.9075393677,40.8879470825,1.35384615385,5
1307108,-73.9108505249,40.8247413635,0.956896551724,5
1307127,-73.8966598511,40.8610916138,0.923076923077,5
1307143,-73.894317627,40.8583183289,0.90112640801,5
1307161,-73.8892974854,40.8535804749,1.02260869565,5
1307192,-73.8904342651,40.8551635742,0.945515507125,5
1307209,-73.9016418457,40.862739563,1.5512195122,5
1307244,-73.8772964478,40.8441696167,1.24916573971,5
1307249,-73.9211654663,40.8523445129,0.852386237514,5
1307261,-73.887046814,40.8739204407,9.42857142857,5
1307292,-73.9191513062,40.8304634094,0.908857509628,5
1307311,-73.8612670898,40.8239402771,1.29588014981,5
1307314,-73.8979263306,40.8411750793,1.04575163399,5
1307353,-73.8427734375,40.8401603699,0.722891566265,5
1307397,-73.9249572754,40.8609809875,0.893233082707,5
1307413,-73.895111084,40.8621482849,0.986889153754,5
1307417,-73.9046859741,40.8124046326,1.14893617021,5
1307422,-73.8274154663,40.8530235291,1.03157894737,5
1307462,-73.9053726196,40.8180809021,0.814404432133,5
1307511,-73.9111404419,40.8310203552,1.325,5
1307528,-73.8609313965,40.8369178772,0.832018038331,5
1307543,-73.8985366821,40.8624038696,0.930693069307,5
1307549,-73.8906936646,40.8614692688,1.06678230703,5
1307551,-73.9097976685,40.8367843628,0.0,5
1307603,-73.9248733521,40.8664703369,2.14777618364,5
1307612,-73.9153518677,40.8245353699,0.787172011662,5
1307630,-73.8256072998,40.854637146,0.830715532286,5
1307646,-73.9120635986,40.8278427124,1.29850746269,5
1307651,-73.9185180664,40.8480949402,1.04347826087,5
1307688,-73.9249267578,40.8613815308,2.07194244604,5
1307706,-73.9179611206,40.849067688,0.903225806452,5
1307738,-73.8810348511,40.8615455627,1.50034978624,5
1307755,-73.9393539429,40.8051147461,225.0,8
1307767,-73.86693573,40.8303146362,0.859168241966,5
1307768,-73.8820724487,40.8820915222,0.895666131621,5
1307864,-73.8608627319,40.8463745117,1.16053728578,5
1307896,-73.9232635498,40.8670425415,1.66507177033,5
1307905,-73.9143981934,40.8711738586,1.05829892651,5
1307906,-73.8809432983,40.8614997864,1.06736136956,5
1307986,-73.8993377686,40.8408203125,0.874241110147,5
1308025,-73.902053833,40.8186950684,2.88607594937,5
1308083,-73.8909301758,40.8613471985,1.04852459016,5
1308112,-73.8810424805,40.8615570068,1.24786324786,5
1308113,-73.8798370361,40.8797416687,2.00610128127,5
1308194,-73.8414230347,40.8405685425,1.18481012658,5
1308213,-73.8517303467,40.8736305237,0.765714285714,5
1308218,-73.8557052612,40.8113365173,1.024,5
1308242,-73.9778671265,40.6844558716,375.0,8
1308250,-73.8933181763,40.8430862427,1.22448979592,5
1308251,-73.9064712524,40.8345527649,0.760975609756,5
1308254,-73.894317627,40.8619728088,1.24437299035,5
1308270,-73.8604278564,40.8380088806,37.5,5
1308333,-73.9143371582,40.8711585999,1.80318584071,5
1308386,-73.8783035278,40.8426895142,1.96595059076,5
1308442,-73.8877105713,40.8556251526,0.89552238806,5
1308478,-73.9034347534,40.8122634888,1.13190184049,5
1308494,-73.8726654053,40.8788108826,0.956356736243,5
1308506,-73.9221954346,40.860370636,0.966494845361,5
1308518,-73.859992981,40.8964118958,1.12987012987,5
1308519,-73.8912582397,40.8418388367,180.0,5
1308520,-73.8820114136,40.8570594788,2.65193370166,5
1308542,-73.9091949463,40.8571205139,1.07368421053,5
1308563,-73.8787078857,40.8731918335,0.834586466165,5
1308589,-73.8867111206,40.8274688721,0.933901918977,5
1308609,-73.8795776367,40.8815879822,1.03171953255,5
1308610,-73.846321106,40.8770751953,0.776831345826,5
1308613,-73.8853988647,40.8439331055,1.29069767442,5
1308645,-73.8916015625,40.861831665,1.11347962382,5
1308692,-73.9257507324,40.8660621643,1.37634408602,5
1308696,-73.9193267822,40.868183136,1.05681818182,5
1308701,-73.9162750244,40.8396835327,1.38372093023,5
1308747,-73.9205703735,40.8373451233,1.07307692308,5
1308752,-73.9104537964,40.8742790222,0.817551963048,5
1308760,-73.896522522,40.8327064514,1.28888888889,5
1308761,-73.9077529907,40.8167724609,0.819310344828,5
1308766,-73.8809738159,40.8615570068,1.37174111212,5
1308769,-73.9043579102,40.8702888489,1.08222811671,5
1308837,-73.9112243652,40.8160972595,1.22795341098,5
1308838,-73.8800048828,40.8443756104,0.90612244898,5
1308841,-73.9002914429,40.8680686951,0.541516245487,5
1308855,-73.9252471924,40.8623733521,1.02869757174,5
1308859,-73.8741455078,40.8414726257,1.61860465116,5
1308860,-73.8892745972,40.8536376953,0.83216080402,5
1308862,-73.8978118896,40.8616218567,0.846347607053,5
1308880,-73.9300765991,40.8635673523,1.39090909091,5
1308956,-73.8633270264,40.8366584778,41.1111111111,5
1308993,-73.9018096924,40.8478965759,1.272,5
1308994,-73.8820266724,40.8518447876,0.944785276074,5
1309003,-73.9076004028,40.8763656616,1.12322274882,5
1309005,-73.903968811,40.8644523621,1.02325581395,5
1309011,-73.8605117798,40.8380012512,0.949958982773,5
1309016,-73.9127655029,40.8487625122,160.0,5
1309052,-73.8592681885,40.8778762817,390.0,8
1309053,-73.8676605225,40.8564834595,1.39336492891,5
1309056,-73.9063186646,40.8770561218,1.07975460123,5
1309057,-73.9094543457,40.8749198914,1.06004618938,5
1309066,-73.9213256836,40.8678283691,1.31937172775,5
1309074,-73.8603134155,40.8754920959,1.22105263158,5
1309079,-73.8575820923,40.8371315002,0.885483870968,5
1309085,-73.8810119629,40.8614768982,1.01793103448,5
1309086,-73.8799133301,40.8798103333,0.97245508982,5
1309092,-73.9219360352,40.8674163818,1.18848368522,5
1309118,-73.8592529297,40.8254585266,0.969491525424,5
1309119,-73.8907775879,40.8612785339,1.13837375178,5
1309138,-73.8913040161,40.8249511719,0.855305466238,5
1309161,-73.9156570435,40.8371162415,0.729230769231,5
1309162,-73.8972091675,40.8611907959,0.889460154242,5
1309163,-73.8681640625,40.8779144287,1.25323475046,5
1309164,-73.9008178711,40.8632621765,0.914498141264,5
1309190,-73.8287582397,40.8684883118,1.04939271255,5
1309199,-73.8615264893,40.8691635132,0.957692307692,5
1309211,-73.9250869751,40.8621177673,1.72434017595,5
1309217,-73.8605651855,40.8195457458,192.0,5
1309233,-73.9282226562,40.8296394348,352.0,8
1309244,-73.896736145,40.8673362732,1.15714285714,5
1309256,-73.899810791,40.8622665405,1.30909090909,5
1309261,-73.8874664307,40.8377304077,0.882077922078,5
1309291,-73.8808517456,40.8763618469,2.46728971963,5
1309312,-73.8745574951,40.8296813965,1.59798994975,5
1309318,-73.8694381714,40.7341537476,452.571428571,8
1309323,-73.8816223145,40.8537864685,0.704946996466,5
1309343,-73.8480682373,40.8194618225,1.72128099174,5
1309359,-73.9206619263,40.8356361389,1.2380952381,5
1309360,-73.928024292,40.8652114868,0.904593639576,5
1309387,-73.8903045654,40.8547859192,1.14545454545,5
1309407,-73.9275131226,40.8656082153,1.1923566879,5
1309434,-73.857963562,40.8221168518,1.28255033557,5
1309439,-73.9130325317,40.8351287842,1.05283018868,5
1309499,-73.862991333,40.8833503723,1.15555555556,5
1309588,-73.8422470093,40.8405075073,0.878338278932,5
1309617,-73.8867645264,40.8553276062,0.902027027027,5
1309676,-73.860534668,40.8336105347,0.93654822335,5
1309801,-73.9275131226,40.8653335571,0.871125611746,5
1309841,-73.9261474609,40.8638458252,1.26254826255,5
1309848,-73.8509140015,40.8944816589,0.907262569832,5
1309856,-73.8918838501,40.8613052368,0.79462571977,5
1309890,-73.9249038696,40.8664588928,1.2319266055,5
1309895,-73.8933029175,40.8618431091,1.10913140312,5
1309897,-73.8970489502,40.8155212402,0.0,5
1309910,-73.9077224731,40.8374290466,1.73114754098,5
1309926,-73.9028625488,40.850769043,0.0,5
1309930,-73.8274078369,40.8527793884,1.61596009975,5
1309989,-73.8973770142,40.8300666809,0.0,5
1310075,-73.886177063,40.8369598389,1.38095238095,5
1310091,-73.893447876,40.8209533691,0.0,5
1310119,-73.9108505249,40.8139457703,0.0,5
1310134,-73.847328186,40.8364448547,1.40721649485,5
1310188,-73.9179458618,40.8347587585,1.02770780856,5
1310190,-73.9081878662,40.8253517151,0.944289693593,5
1310206,-73.8272781372,40.8696708679,0.8675429727,5
1310216,-73.8939361572,40.8653068542,0.953156822811,5
1310282,-73.9094467163,40.8126068115,1.12153518124,5
1310301,-73.9056854248,40.8556137085,0.767151767152,5
1310353,-73.8909835815,40.8200263977,0.900804289544,5
1310397,-73.9147415161,40.8501663208,15.5625,5
1310399,-73.9190750122,40.8682327271,1.9585492228,5
1310419,-73.9017715454,40.8224639893,0.602409638554,5
1310420,-73.900970459,40.8331947327,0.0,5
1310442,-73.8761367798,40.8388824463,0.627009646302,5
1310449,-73.8673400879,40.8565673828,1.01595092025,5
1310476,-73.8458023071,40.8427734375,1.72619047619,5
1310495,-73.8814620972,40.8805084229,0.954022988506,5
1310522,-73.9134140015,40.8721160889,1.87917525773,5
1310543,-73.8810195923,40.8614845276,0.0242301640818,5
1310544,-73.8875350952,40.8557319641,0.832923832924,5
1310814,-73.9130706787,40.8352127075,0.70447761194,5
1310853,-73.9124298096,40.8211593628,0.835227272727,5
1310901,-73.8572311401,40.8401260376,0.928210313448,5
1310915,-73.8827590942,40.8659286499,1.20512091038,5
1310934,-73.8835983276,40.8378448486,1.1364902507,5
1310935,-73.8801116943,40.8798446655,2.11416837782,5
1310968,-73.8352127075,40.8382263184,1.33437013997,5
1311026,-73.8779754639,40.8445281982,1.10802139037,5
1311158,-73.8737030029,40.8256645203,1.00173010381,5
1311246,-73.9228210449,40.8439903259,0.0632955904072,5
1311279,-73.9189376831,40.8644218445,1.33170731707,5
1311294,-73.8960266113,40.8466300964,1.02857142857,5
1311297,-73.9267654419,40.8657226562,0.771014492754,5
1311347,-73.9218978882,40.8675308228,1.8119205298,5
1311361,-73.9274597168,40.8656158447,1.12122816305,5
1311362,-73.9270172119,40.8655395508,1.19648093842,5
1311389,-73.8566207886,40.8260307312,0.80198019802,5
1311390,-73.8677139282,40.8538246155,0.75884244373,5
1311413,-73.881149292,40.8615951538,1.20325203252,5
1311416,-73.8757553101,40.8399772644,1.0,5
1311468,-73.8918304443,40.8617935181,1.31591657519,5
1311473,-73.8482666016,40.8559532166,660.0,8
1311474,-73.9125747681,40.8418426514,0.760497667185,5
1311563,-73.7897186279,40.646938324,1440.0,3
1311568,-73.9050369263,40.8726921082,0.969359331476,5
1311571,-73.891494751,40.8618812561,0.870514820593,5
1311589,-73.9069671631,40.8542404175,0.951219512195,5
1311590,-73.9160079956,40.8154449463,140.0,5
1311611,-73.8691558838,40.8228416443,2.03529411765,5
1311612,-73.9176101685,40.8423461914,3.10714285714,5
1311636,-73.9196014404,40.8351211548,0.970954356846,5
1311638,-73.8604812622,40.8388710022,0.515254237288,5
1311668,-73.8423614502,40.8404884338,1.52884615385,5
1311670,-73.9190444946,40.8350563049,0.998911860718,5
1311676,-73.904335022,40.8230819702,1.26194690265,5
1311697,-73.8993606567,40.8622131348,1.41871921182,5
1311713,-73.8678894043,40.8357849121,0.560747663551,5
1311731,-73.9097290039,40.8744506836,2.08695652174,5
1311768,-73.8955917358,40.8562355042,0.821461609621,5
1311774,-73.8679504395,40.8654975891,1.4387275242,5
1311775,-73.8783035278,40.8865699768,0.940024479804,5
1311799,-73.9289016724,40.864692688,1.01764705882,5
1311803,-73.879699707,40.876701355,0.748712077848,5
1311812,-73.9539642334,40.6637268066,761.28,8
1311813,-73.9533233643,40.6638031006,540.0,8
1311814,-73.9616775513,40.6671562195,1502.8,3
1311821,-73.883430481,40.8514442444,0.852575488455,5
1311840,-73.8537368774,40.833946228,0.854651162791,5
1311857,-73.9047317505,40.8791542053,1.19192462988,5
1311891,-73.8851547241,40.8794746399,1.07535641548,5
1311913,-73.8547286987,40.8361053467,0.868117797695,5
1311926,-73.9066848755,40.8799133301,1.93288590604,5
1311927,-73.9144134521,40.8711357117,1.15037593985,5
1311938,-73.9258422852,40.8660430908,1.59165085389,5
1311945,-73.8817214966,40.8619766235,1.14482758621,5
1311960,-73.8525390625,40.834072113,1.5671641791,5
1311961,-73.8605499268,40.8380012512,0.898203592814,5
1311965,-73.8612365723,40.8336105347,0.790035587189,5
1311966,-73.9004135132,40.8510360718,0.626506024096,5
1311970,-73.8993835449,40.8699111938,540.0,8
1311986,-73.8770599365,40.8366127014,0.921875,5
1312008,-73.8794403076,40.8745231628,1.07462686567,5
1312009,-73.911315918,40.8378486633,0.706896551724,5
1312010,-73.9142990112,40.8441848755,1.84615384615,5
1312013,-73.93019104,40.8617401123,19.8,5
1312015,-73.9067001343,40.8488960266,1.0641025641,5
1312051,-73.9028167725,40.8537368774,0.904433497537,5
1312094,-73.8656616211,40.8545265198,1.05426356589,5
1312096,-73.8879394531,40.8373565674,1.12925170068,5
1312097,-73.8907318115,40.8542060852,0.867007672634,5
1312104,-73.8817596436,40.8619651794,1.01149425287,5
1312105,-73.880355835,40.8566131592,1.92964824121,5
1312106,-73.9102554321,40.8743972778,1.1313559322,5
1312111,-73.9403457642,40.8503417969,300.0,8
1312161,-73.91746521,40.8637504578,0.928452579035,5
1312179,-73.8623199463,40.8341217041,3.8,5
1312180,-73.8691635132,40.8361434937,1.08067542214,5
